   1.0770607168785834e+11   3.7777643762602974e+10   3.6603842193702679e+09   4.9432950535520142e+11   3.0796675024880823e+11   3.2186658426013330e+11   8.5858521129163501e+11  -7.0695903602742603e+11   5.8796374347221790e+11  -2.1694805667765738e+11   5.8257628252144951e+10  -0.0000000000000000e+00   5.1577142799655218e-01
  -4.0276427335610046e+10  -1.4044325490678045e+10  -1.3515973083969879e+09  -1.9562466879353677e+11  -1.1843769758062228e+11  -1.5205115041060745e+11  -3.4838581656972998e+11   2.8661007376120776e+11  -2.5642408670679553e+11   1.0134342384350623e+11  -2.8172424745107727e+10  -0.0000000000000000e+00   2.8402923469586703e-02
   5.0649606406146021e+09   1.7461722595092452e+09   1.6575816277896762e+08   2.7139696322600964e+10   1.5667987709771975e+10   2.6616002989029198e+10   5.0251719313203598e+10  -4.1221710924241852e+10   4.0938760506709282e+10  -1.7598920115289047e+10   5.0852645753299246e+09   0.0000000000000000e+00   9.9785481930167633e-02
